,Gene1,Gene2,ytest,ypredict
5241,SNCA,OGG1,6.658963000000001,3.0609065497999994
5242,SNCA,PANK4,8.1413555,3.6028145693999982
5243,SNCA,PBRM1,4.6067667000000005,4.874574385999999
5244,SNCA,PCDH12,6.1255307,3.538139981800002
5245,SNCA,PEBP1,7.8889685,5.424233200999998
5246,SNCA,PICALM,8.736965,5.3381261133999995
5247,SNCA,PLCH1,8.836501,4.724650527199999
5248,SNCA,POLR2I,7.1520033,5.5943922072999985
5249,SNCA,PPP2R1A,5.6104330000000004,4.9948720708000005
5250,SNCA,PRKAR2B,6.0439434,5.899069088000001
5251,SNCA,PRX,3.8967822,5.45006458
5252,SNCA,PURA,5.6476182999999995,5.105673805399998
5253,SNCA,RAB21,7.658963000000001,5.295185725999995
5254,SNCA,RAB5A,9.473931,5.7029311069999995
5255,SNCA,RGS22,3.9785202000000006,4.147974528600001
5256,SNCA,RNF20,7.0995355,5.602571075999997
5257,SNCA,RPS18,6.3523016,5.332119181000001
5258,SNCA,RTN4,6.120294,5.0656261549999995
5259,SNCA,SCN2A,6.3584538,5.670937852999998
5260,SNCA,SEC62,7.802554,3.845123151199999
5261,SNCA,SEMA6C,4.813077,4.2649306343
5262,SNCA,SLAMF1,4.8956633,5.366897709
5263,SNCA,SLC6A17,7.473931299999999,5.636886757999999
5264,SNCA,SMG1,6.0689473,5.08046482
5265,SNCA,SPTBN1,8.120295,5.698839109700004
5266,SNCA,SPTBN2,8.120295,5.348828090399999
5267,SNCA,SV2B,7.473931299999999,6.046811969999996
5268,SNCA,SYNGR3,7.5008984,4.200063523999997
5269,SNCA,SYNJ1,8.528379,6.999403392000001
5270,SNCA,SYP,9.473931,8.138063969000001
5271,SNCA,SYT7,9.769387,5.171309041799999
5272,SNCA,TBC1D15,4.6857866999999995,4.490950453399998
5273,SNCA,TMX2,4.3234315,3.7110726191
5274,SNCA,TRIM27,7.0790714999999995,5.236849834399999
5275,SNCA,UBE2M,7.769387200000001,5.790623609399998
5276,SNCA,UBE2Q1,5.3677316,5.3493967599999985
5277,SNCA,WDR7,6.6214886,5.881524094699997
5278,SNCA,ZFP62,2.8564978,3.259001507
5279,SNCA,ZNF644,2.9434164000000003,3.4728039466999996
5280,GPM6A,ANXA1,5.4806256,3.3842932273999993
5281,GPM6A,ARHGEF1,1.8600395,3.9299388346000006
5282,GPM6A,ATP6V1B1,6.5423183,3.4415553724
5283,GPM6A,C1QBP,8.099536,3.312781627199999
5284,GPM6A,CAMK2B,6.962032300000001,6.216065605
5285,GPM6A,CD3G,3.5528617,3.640939168599999
5286,GPM6A,CDC42,9.321928,3.783905162
5287,GPM6A,CDH10,10.321928,6.220679768
5288,GPM6A,CENPI,2.6906297,3.738642716099999
5289,GPM6A,CEP78,5.1307864,3.6161550261000004
5290,GPM6A,CHST6,1.8584037,3.4613051974
5291,GPM6A,CNTN2,6.962032300000001,3.716128206899998
5292,GPM6A,CTBP1,8.099536,5.0652264766999995
5293,GPM6A,DBNL,6.777607400000001,3.3557979002
5294,GPM6A,DDX56,5.705257,3.4689653434000003
5295,GPM6A,DLG3,6.845114,4.7392495858
5296,GPM6A,DLGAP1,5.4806256,5.251669533199998
5297,GPM6A,DLGAP2,5.4806256,3.4193686084
5298,GPM6A,EMILIN3,2.4499202,3.726656387
5299,GPM6A,EP300,5.705257,3.627578576799999
5300,GPM6A,GABRA4,6.9526944,5.573656015999996
5301,GPM6A,GAP43,8.769387,5.1460617279999985
5302,GPM6A,GPX2,1.0759001,3.502367114799999
5303,GPM6A,GRB14,3.7200336000000003,4.2024289347999995
5304,GPM6A,GRIN2A,7.309955599999999,5.274238962999998
5305,GPM6A,HLA-DRB1,3.6809602,4.4092707457000015
5306,GPM6A,HSD11B2,2.7863933999999997,3.8498765978999994
5307,GPM6A,IL17RA,3.7200336000000003,5.337268098999998
5308,GPM6A,KCNA2,7.980891000000001,6.069164793999997
5309,GPM6A,KCNG1,5.9068904,3.5238385892999986
5310,GPM6A,KDM4B,1.6042516000000002,4.084468824399999
5311,GPM6A,KLF9,1.7923673,3.675644762999998
5312,GPM6A,KRTAP19-7,2.4585679,2.380241035000001
5313,GPM6A,LRRC7,5.705257,4.7914944809
5314,GPM6A,MAP2,7.556392999999999,5.693988649999999
5315,GPM6A,MAPT,6.9434166,5.757117751999999
5316,GPM6A,MTR,4.3234315,4.0948282
5317,GPM6A,MYH7B,1.0244004,4.110915084399998
5318,GPM6A,NAA38,0.8414745000000001,5.845531200000002
5319,GPM6A,NAPA,5.7734914,4.101236740100001
5320,GPM6A,NRGN,6.9434166,5.537387262699997
5321,GPM6A,OGG1,2.7863933999999997,3.2209149355000015
5322,GPM6A,PANK4,0.35912848,2.9728713225999996
5323,GPM6A,PBRM1,1.6042516000000002,4.022470711699996
5324,GPM6A,PCDH12,4.138706,3.5629178044999996
5325,GPM6A,PEBP1,6.0892672999999995,3.9886850217
5326,GPM6A,PICALM,6.8889685,3.1802676233000007
5327,GPM6A,PLCH1,5.9526944,4.051018201000001
5328,GPM6A,POLR2I,2.679034,4.332382443599999
5329,GPM6A,PPP2R1A,5.7734914,5.3853844179999975
5330,GPM6A,PRKAR2B,6.9434166,4.8549093421
5331,GPM6A,PRX,3.036526,3.4204653207999995
5332,GPM6A,PURA,5.7734914,3.2767697019999984
5333,GPM6A,RAB21,5.705257,4.544795902599998
5334,GPM6A,RAB5A,8.769387,5.5970447690000045
5335,GPM6A,RGS22,1.0759001,3.3774679012999993
5336,GPM6A,RNF20,4.0254707000000005,5.248772054
5337,GPM6A,RPS18,4.966724,3.8739534255999994
5338,GPM6A,RTN4,5.283375,4.567742921
5339,GPM6A,SCN2A,7.980891000000001,6.3872458909999965
5340,GPM6A,SEC62,3.9341980000000003,3.4235702998000006
5341,GPM6A,SEMA6C,6.268816999999999,3.8865799769999994
5342,GPM6A,SLAMF1,3.6809602,3.4495306983000003
5343,GPM6A,SLC6A17,5.7734914,6.685996786999997
5344,GPM6A,SMG1,2.9981978,3.8939263514
5345,GPM6A,SPTBN1,5.7734914,4.183637226799998
5346,GPM6A,SPTBN2,6.777607400000001,6.174387307999999
5347,GPM6A,SV2B,5.295128,6.012378792000001
5348,GPM6A,SYNGR3,5.295128,5.531356586999997
5349,GPM6A,SYNJ1,6.0892672999999995,6.738315459999999
5350,GPM6A,SYP,8.099536,7.410378315
5351,GPM6A,SYT7,7.980891000000001,5.734665574999999
5352,GPM6A,TBC1D15,2.159369,3.3683421889000003
5353,GPM6A,TMX2,2.2746223999999997,4.540152430199999
5354,GPM6A,TRIM27,5.5111422999999995,4.201681740000001
5355,GPM6A,UBE2M,1.8600395,5.237313714999996
5356,GPM6A,UBE2Q1,7.556392999999999,3.9635839887
5357,GPM6A,WDR7,5.295128,3.7959206895
5358,GPM6A,ZFP62,0.8414745000000001,3.306983129399999
5359,GPM6A,ZNF644,0.8414745000000001,3.459338644600001
5360,STXBP3,ANXA1,9.184424,4.449721877399999
5361,STXBP3,ARHGEF1,1.9236118999999998,5.0413654202
5362,STXBP3,ATP6V1B1,6.4806256,3.5862471505999993
5363,STXBP3,C1QBP,5.836501,4.6050425807
5364,STXBP3,CAMK2B,6.777607400000001,3.7639257097999996
5365,STXBP3,CD3G,5.102114,3.6196720917
5366,STXBP3,CDC42,5.836501,4.1154543584
5367,STXBP3,CDH10,5.295128,3.4647381305
5368,STXBP3,CENPI,3.3677318,4.2545100768
5369,STXBP3,CEP78,6.802554,4.522851966800001
5370,STXBP3,CHST6,2.1098776000000004,4.527304459399999
5371,STXBP3,CNTN2,4.7249928,4.854788308299998
5372,STXBP3,CTBP1,5.295128,4.772082588
5373,STXBP3,DBNL,6.8800907,3.4478854940000025
5374,STXBP3,DDX56,3.036526,3.126339911599999
5375,STXBP3,DLG3,6.4806256,3.7377785717500007
5376,STXBP3,DLGAP1,4.355375,4.353724418400001
5377,STXBP3,DLGAP2,4.355375,3.769776490099998
5378,STXBP3,EMILIN3,3.7889879,3.4688827583999995
5379,STXBP3,EP300,5.102114,4.497571075999998
5380,STXBP3,GABRA4,4.355375,3.881302638699999
5381,STXBP3,GAP43,5.1255307,3.8407876221999997
5382,STXBP3,GPX2,2.5944613999999997,3.8889444704000002
5383,STXBP3,GRB14,6.1681230000000005,4.0081407143000005
5384,STXBP3,GRIN2A,5.295128,4.128591285
5385,STXBP3,HLA-DRB1,6.777607400000001,3.639365171500001
5386,STXBP3,HSD11B2,6.1681230000000005,3.6527209859
5387,STXBP3,IL17RA,5.0867114,3.8221070558
5388,STXBP3,KCNA2,5.295128,3.6311488809999988
5389,STXBP3,KCNG1,5.138706,3.9855198291
5390,STXBP3,KDM4B,1.6042516000000002,4.722258148399998
5391,STXBP3,KLF9,4.295128,3.484031183400001
5392,STXBP3,KRTAP19-7,2.4585679,2.3136883947000015
5393,STXBP3,LRRC7,6.906890400000001,3.695395221100002
5394,STXBP3,MAP2,5.206451,3.5526201325999995
5395,STXBP3,MAPT,5.102114,3.745779733999999
5396,STXBP3,MTR,4.853779299999999,3.998954251400001
5397,STXBP3,MYH7B,1.0244004,4.1093518615999995
5398,STXBP3,NAA38,2.0461139999999998,3.6703761491999995
5399,STXBP3,NAPA,8.079072,5.022476680700001
5400,STXBP3,NRGN,4.7249928,3.3231064374999977
5401,STXBP3,OGG1,4.324937,3.066301198799999
5402,STXBP3,PANK4,0.7407275,3.3429464831999995
5403,STXBP3,PBRM1,3.1453393,4.0352912683
5404,STXBP3,PCDH12,4.5546265,3.0669483092000007
5405,STXBP3,PEBP1,5.6703978,3.3603890319000005
5406,STXBP3,PICALM,7.460634,5.378164635000001
5407,STXBP3,PLCH1,4.5958233,3.794788674799999
5408,STXBP3,POLR2I,3.575078,4.701964821399998
5409,STXBP3,PPP2R1A,6.802554,4.587922774100001
5410,STXBP3,PRKAR2B,6.802554,3.495309458
5411,STXBP3,PRX,3.036526,4.6584928774000005
5412,STXBP3,PURA,4.355375,3.5779874646
5413,STXBP3,RAB21,6.460634,4.1271434317
5414,STXBP3,RAB5A,7.3833284,4.636550560400001
5415,STXBP3,RGS22,2.0461139999999998,4.0277742504
5416,STXBP3,RNF20,2.8434956000000002,3.3596506695000006
5417,STXBP3,RPS18,4.355375,4.654451989999998
5418,STXBP3,RTN4,4.7249928,4.109085129900001
5419,STXBP3,SCN2A,5.295128,4.661730192499997
5420,STXBP3,SEC62,3.5985515,4.565784028999997
5421,STXBP3,SEMA6C,3.036526,3.996988976100001
5422,STXBP3,SLAMF1,5.14401,3.0620900223999996
5423,STXBP3,SLC6A17,5.295128,3.5583666668999996
5424,STXBP3,SMG1,3.3630855000000004,4.466551140999997
5425,STXBP3,SPTBN1,5.0867114,4.962904500699998
5426,STXBP3,SPTBN2,5.9434166,3.6370706008
5427,STXBP3,SV2B,5.295128,3.264559421999999
5428,STXBP3,SYNGR3,5.295128,3.8805065180999994
5429,STXBP3,SYNJ1,7.8537793,4.520739614799998
5430,STXBP3,SYP,7.3833284,3.2151973290999987
5431,STXBP3,SYT7,8.079072,3.142576819600001
5432,STXBP3,TBC1D15,3.245825,3.8219372430000003
5433,STXBP3,TMX2,4.3234315,5.713701075999996
5434,STXBP3,TRIM27,6.599462,3.8314651776999993
5435,STXBP3,UBE2M,1.9236118999999998,4.026367237799999
5436,STXBP3,UBE2Q1,6.257275,3.3323487628000006
5437,STXBP3,WDR7,5.295128,3.3289636810000003
5438,STXBP3,ZFP62,0.8414745000000001,3.7425606720999984
5439,STXBP3,ZNF644,0.8414745000000001,3.8604427231000007
5440,ACTG1,ANXA1,7.614109,5.580644970000002
5441,ACTG1,ARHGEF1,3.1327624,5.044548394999998
5442,ACTG1,ATP6V1B1,5.330973,4.878146712399999
5443,ACTG1,C1QBP,5.836501,5.437863721399998
5444,ACTG1,CAMK2B,6.906890400000001,5.817882058
5445,ACTG1,CD3G,7.1520033,4.0879260204
5446,ACTG1,CDC42,7.7858753,6.678928574400001
5447,ACTG1,CDH10,6.340075499999999,4.167709833399999
5448,ACTG1,CENPI,2.6906297,5.981572451
5449,ACTG1,CEP78,4.524915,3.4644001710999985
5450,ACTG1,CHST6,1.0557662,4.566032548699999
5451,ACTG1,CNTN2,5.6627645,4.9616909404000005
5452,ACTG1,CTBP1,5.295128,5.1911995179999995
5453,ACTG1,DBNL,5.577767,4.2449340264
5454,ACTG1,DDX56,3.6984123999999996,4.758102373999999
5455,ACTG1,DLG3,10.228819,4.450534915000002
5456,ACTG1,DLGAP1,4.966724,6.550667948999998
5457,ACTG1,DLGAP2,4.966724,4.454334448899999
5458,ACTG1,EMILIN3,4.7269816,4.743658900999999
5459,ACTG1,EP300,5.349235500000001,6.038458719399997
5460,ACTG1,GABRA4,4.966724,4.921112657400001
5461,ACTG1,GAP43,6.906890400000001,3.739983267400001
5462,ACTG1,GPX2,2.5944613999999997,4.5558886518
5463,ACTG1,GRB14,4.7900267,4.998968775
5464,ACTG1,GRIN2A,5.295128,4.432281607
5465,ACTG1,HLA-DRB1,6.777607400000001,4.983945734000001
5466,ACTG1,HSD11B2,5.260152,4.075625028599998
5467,ACTG1,IL17RA,4.1400304,5.5451824304000015
5468,ACTG1,KCNA2,9.643856,5.070138890000001
5469,ACTG1,KCNG1,2.6906297,4.922939279400001
5470,ACTG1,KDM4B,2.3313512999999997,5.509281409700001
5471,ACTG1,KLF9,2.8712666000000002,4.565164596999999
5472,ACTG1,KRTAP19-7,4.749038,2.6708419307000018
5473,ACTG1,LRRC7,5.6627645,6.0024772178
5474,ACTG1,MAP2,6.549339,5.478340146000002
5475,ACTG1,MAPT,6.0892672999999995,5.515320119099999
5476,ACTG1,MTR,5.1255307,5.611748726999998
5477,ACTG1,MYH7B,6.4474587,4.1361112561999995
5478,ACTG1,NAA38,1.8480870999999999,3.6711726510999982
5479,ACTG1,NAPA,6.6363616,5.493989418699999
5480,ACTG1,NRGN,4.9880276,4.2225329284
5481,ACTG1,OGG1,5.709182299999999,3.5754743846
5482,ACTG1,PANK4,3.6984123999999996,3.494558070800001
5483,ACTG1,PBRM1,2.3313512999999997,6.1221591384
5484,ACTG1,PCDH12,4.5546265,5.464316394399998
5485,ACTG1,PEBP1,7.321928,5.549658042300003
5486,ACTG1,PICALM,8.395928,5.17254576
5487,ACTG1,PLCH1,3.3630855000000004,4.1267984323999976
5488,ACTG1,POLR2I,4.7900267,4.842376688000001
5489,ACTG1,PPP2R1A,4.524915,5.059743333099998
5490,ACTG1,PRKAR2B,6.053893,4.1906365893999995
5491,ACTG1,PRX,3.8967822,3.6195841695
5492,ACTG1,PURA,4.966724,5.865709057000001
5493,ACTG1,RAB21,5.6627645,6.048005725000001
5494,ACTG1,RAB5A,8.120295,5.414063299999999
5495,ACTG1,RGS22,2.1516693,3.9847271050999997
5496,ACTG1,RNF20,6.053893,5.205707991
5497,ACTG1,RPS18,5.567040400000001,6.508978967000001
5498,ACTG1,RTN4,6.053893,4.466937953399999
5499,ACTG1,SCN2A,5.6627645,4.642669967700001
5500,ACTG1,SEC62,3.1144257,4.2533308828999985
5501,ACTG1,SEMA6C,4.107285,3.8408815673999985
5502,ACTG1,SLAMF1,5.717066,4.217574825899998
5503,ACTG1,SLC6A17,5.295128,3.988227110700002
5504,ACTG1,SMG1,5.4907265,5.593953647999999
5505,ACTG1,SPTBN1,7.614109,5.6831187682
5506,ACTG1,SPTBN2,11.228819,4.832790405400001
5507,ACTG1,SV2B,5.295128,4.1814338613999995
5508,ACTG1,SYNGR3,5.295128,4.6834685796999995
5509,ACTG1,SYNJ1,8.395928,5.402533429999997
5510,ACTG1,SYP,8.395928,4.345703212
5511,ACTG1,SYT7,8.395928,4.477522091
5512,ACTG1,TBC1D15,3.1327624,5.107802421400001
5513,ACTG1,TMX2,3.3630855000000004,5.429697980299998
5514,ACTG1,TRIM27,4.909147,5.512242002700001
5515,ACTG1,UBE2M,3.6984123999999996,4.8859347294
5516,ACTG1,UBE2Q1,3.6984123999999996,3.769776611500001
5517,ACTG1,WDR7,5.295128,4.508086019399999
5518,ACTG1,ZFP62,1.6860286,3.8703152136999988
5519,ACTG1,ZNF644,1.6860286,5.837245357999998
5520,SYNGR2,ANXA1,4.65139,5.5457671968
5521,SYNGR2,ARHGEF1,1.0244004,3.915061247300001
5522,SYNGR2,ATP6V1B1,7.473931299999999,3.4662769768999975
5523,SYNGR2,C1QBP,5.295128,2.9900780520000008
5524,SYNGR2,CAMK2B,4.65139,3.934556289999998
5525,SYNGR2,CD3G,4.65139,3.2930533778999997
5526,SYNGR2,CDC42,5.5077195,3.696943852600002
5527,SYNGR2,CDH10,5.295128,4.61721359
5528,SYNGR2,CENPI,2.1871595,3.925788293599999
5529,SYNGR2,CEP78,2.1871595,3.4887852403
5530,SYNGR2,CHST6,3.215496,3.8206761292999993
5531,SYNGR2,CNTN2,4.427919,3.9261027937000006
5532,SYNGR2,CTBP1,5.295128,3.5565292849000003
5533,SYNGR2,DBNL,4.65139,4.031837641000001
5534,SYNGR2,DDX56,2.1871595,3.4119373779999993
5535,SYNGR2,DLG3,7.980891000000001,3.491353621399999
5536,SYNGR2,DLGAP1,4.355375,4.317680535799998
5537,SYNGR2,DLGAP2,4.355375,3.1017885081
5538,SYNGR2,EMILIN3,2.4499202,4.602365307999999
5539,SYNGR2,EP300,2.1871595,4.517330892999999
5540,SYNGR2,GABRA4,4.355375,4.726322920199996
5541,SYNGR2,GAP43,4.355375,4.14705094
5542,SYNGR2,GPX2,0.99415094,3.0750704413999994
5543,SYNGR2,GRB14,3.6867542,4.639682797400002
5544,SYNGR2,GRIN2A,6.6214886,4.5849005485999985
5545,SYNGR2,HLA-DRB1,6.528379,3.564021185766667
5546,SYNGR2,HSD11B2,2.4631182999999996,3.647680157
5547,SYNGR2,IL17RA,3.6723127,3.5812972864
5548,SYNGR2,KCNA2,5.295128,3.9617250275
5549,SYNGR2,KCNG1,1.8987421000000002,3.6325166606
5550,SYNGR2,KDM4B,1.6042516000000002,3.8781074526999992
5551,SYNGR2,KLF9,1.0557662,3.9431232910000005
5552,SYNGR2,KRTAP19-7,2.1871595,2.5049398413000006
5553,SYNGR2,LRRC7,4.5976415,5.0241050483
5554,SYNGR2,MAP2,4.355375,4.752811104499998
5555,SYNGR2,MAPT,4.355375,4.0012960961
5556,SYNGR2,MTR,1.6042516000000002,4.212667871700002
5557,SYNGR2,MYH7B,2.1871595,3.820534337
5558,SYNGR2,NAA38,0.99415094,3.8635002257
5559,SYNGR2,NAPA,5.295128,4.684736358999998
5560,SYNGR2,NRGN,6.528379,3.2532564929
5561,SYNGR2,OGG1,1.0557662,3.2082639516999993
5562,SYNGR2,PANK4,0.7407275,2.8567319633
5563,SYNGR2,PBRM1,2.1871595,4.510979722899999
5564,SYNGR2,PCDH12,3.8967822,2.920252815099999
5565,SYNGR2,PEBP1,6.6214886,3.8357675099000006
5566,SYNGR2,PICALM,6.6214886,4.0291072537
5567,SYNGR2,PLCH1,1.8987421000000002,3.890584940999998
5568,SYNGR2,POLR2I,2.1871595,3.626778595000002
5569,SYNGR2,PPP2R1A,5.5077195,4.3428679638
5570,SYNGR2,PRKAR2B,4.355375,4.005164772699998
5571,SYNGR2,PRX,3.8967822,3.3815741004999995
5572,SYNGR2,PURA,4.355375,3.9176448880999986
5573,SYNGR2,RAB21,4.65139,6.4041790805
5574,SYNGR2,RAB5A,7.473931299999999,3.6415914917000007
5575,SYNGR2,RGS22,0.7407275,3.966466757000001
5576,SYNGR2,RNF20,2.1871595,4.2376837507
5577,SYNGR2,RPS18,4.355375,2.970642935700001
5578,SYNGR2,RTN4,5.5077195,4.451701698999998
5579,SYNGR2,SCN2A,5.295128,4.523156329699999
5580,SYNGR2,SEC62,2.4631182999999996,3.8446136649999993
5581,SYNGR2,SEMA6C,2.5331554,3.418921036349998
5582,SYNGR2,SLAMF1,3.1851077,3.471104328600001
5583,SYNGR2,SLC6A17,7.473931299999999,3.2985852143
5584,SYNGR2,SMG1,1.8987421000000002,4.2536373947
5585,SYNGR2,SPTBN1,5.5077195,4.548501085800001
5586,SYNGR2,SPTBN2,5.295128,3.803538537500001
5587,SYNGR2,SV2B,7.473931299999999,3.7705548398000004
5588,SYNGR2,SYNGR3,7.980891000000001,8.142131324000001
5589,SYNGR2,SYNJ1,5.5077195,4.6763218229999985
5590,SYNGR2,SYP,12.228819,6.5800230103000015
5591,SYNGR2,SYT7,7.473931299999999,3.814859507699999
5592,SYNGR2,TBC1D15,2.159369,5.878998424400001
5593,SYNGR2,TMX2,1.8584037,3.6816407407000002
5594,SYNGR2,TRIM27,3.6723127,4.007841077599998
5595,SYNGR2,UBE2M,1.0557662,3.5167917966000006
5596,SYNGR2,UBE2Q1,3.6723127,4.480482232000001
5597,SYNGR2,WDR7,6.6214886,4.8709972355
5598,SYNGR2,ZFP62,0.6318136999999999,3.5631806867000013
5599,SYNGR2,ZNF644,0.6318136999999999,4.159804132699999
5600,GRM5,ANXA1,5.4806256,4.33343362
5601,GRM5,ARHGEF1,5.237297,3.7338583724000016
5602,GRM5,ATP6V1B1,5.709182299999999,4.063221042799999
5603,GRM5,C1QBP,5.827939,4.197269645999996
5604,GRM5,CAMK2B,9.473931,6.2754073954
5605,GRM5,CD3G,3.9468887,3.5928407978000014
5606,GRM5,CDC42,5.577767,3.973057714400002
5607,GRM5,CDH10,7.570607000000001,6.345309755300001
5608,GRM5,CENPI,1.6277443,3.6021979054999993
5609,GRM5,CEP78,3.1981516,3.9401654107999997
5610,GRM5,CHST6,3.4490992999999994,5.1441334836999975
5611,GRM5,CNTN2,8.528379,4.401221771999999
5612,GRM5,CTBP1,4.355375,4.468888234499998
5613,GRM5,DBNL,5.9068904,4.542589014300001
5614,GRM5,DDX56,1.8600395,3.8691100267999987
5615,GRM5,DLG3,8.447459,4.707383929799999
5616,GRM5,DLGAP1,5.9068904,6.095047945999999
5617,GRM5,DLGAP2,5.9068904,5.126650981400002
5618,GRM5,EMILIN3,1.6620511000000002,4.101448014200002
5619,GRM5,EP300,6.2458253,4.704295495999998
5620,GRM5,GABRA4,8.528379,6.1888420914000015
5621,GRM5,GAP43,5.9068904,9.393897530000006
5622,GRM5,GPX2,2.5944613999999997,4.337230638399999
5623,GRM5,GRB14,7.7858753,4.238752188399999
5624,GRM5,GRIN2A,9.473931,4.73726411
5625,GRM5,HLA-DRB1,2.8712666000000002,3.7334378528000025
5626,GRM5,HSD11B2,5.277533999999999,4.4571584269999995
5627,GRM5,IL17RA,3.9468887,3.3050466845
5628,GRM5,KCNA2,5.5008984000000005,5.9433686007
5629,GRM5,KCNG1,6.2921805,4.0968847744999985
5630,GRM5,KDM4B,2.2305808,3.9197691526999994
5631,GRM5,KLF9,4.1307864,5.007697104000005
5632,GRM5,KRTAP19-7,1.6277443,2.6457262540000017
5633,GRM5,LRRC7,7.6438559999999995,4.717270094399998
5634,GRM5,MAP2,5.9068904,6.0972412879999975
5635,GRM5,MAPT,6.721024000000001,6.561370724999998
5636,GRM5,MTR,4.9319024,3.8268174547999996
5637,GRM5,MYH7B,1.0244004,4.489149509300001
5638,GRM5,NAA38,0.8414745000000001,5.995714583699998
5639,GRM5,NAPA,7.7052570000000005,4.6669687984
5640,GRM5,NRGN,10.1413555,8.548940264999997
5641,GRM5,OGG1,5.9526944,3.8208852471999997
5642,GRM5,PANK4,3.4490992999999994,4.0139847488
5643,GRM5,PBRM1,1.9829689,4.298020280799999
5644,GRM5,PCDH12,3.5528617,3.3348726993000004
5645,GRM5,PEBP1,5.9526944,4.7003821034
5646,GRM5,PICALM,11.421464,3.944872706700001
5647,GRM5,PLCH1,5.7776074,4.0835910221
5648,GRM5,POLR2I,5.0316019999999995,6.258437448
5649,GRM5,PPP2R1A,6.286304,5.548496458000002
5650,GRM5,PRKAR2B,7.0588937000000005,4.584735010999999
5651,GRM5,PRX,2.7404764,3.6879100301999976
5652,GRM5,PURA,5.827939,4.436289174000002
5653,GRM5,RAB21,4.0279202000000005,4.303429239200002
5654,GRM5,RAB5A,9.473931,4.756208470999999
5655,GRM5,RGS22,2.4210613,4.453613197799999
5656,GRM5,RNF20,4.003611,4.747410659
5657,GRM5,RPS18,5.9068904,4.627672279400002
5658,GRM5,RTN4,5.9068904,5.667785759
5659,GRM5,SCN2A,6.2458253,5.623398531
5660,GRM5,SEC62,3.7170660000000004,4.8779866581
5661,GRM5,SEMA6C,3.5528617,3.9021377394000005
5662,GRM5,SLAMF1,4.287771,3.964508645999999
5663,GRM5,SLC6A17,4.97379,6.2573162810000005
5664,GRM5,SMG1,3.9667239999999997,3.8965179956000005
5665,GRM5,SPTBN1,5.9068904,3.950575150799997
5666,GRM5,SPTBN2,5.577767,5.922940954400001
5667,GRM5,SV2B,4.7776074,6.273707987999997
5668,GRM5,SYNGR3,6.184424400000001,6.964170461999998
5669,GRM5,SYNJ1,7.0588937000000005,5.947243428000002
5670,GRM5,SYP,9.473931,6.5015018440000025
5671,GRM5,SYT7,6.721024000000001,6.991535266999998
5672,GRM5,TBC1D15,5.237297,3.2725762350000007
5673,GRM5,TMX2,4.3234315,3.9674946200000027
5674,GRM5,TRIM27,4.834356,4.986863571399997
5675,GRM5,UBE2M,2.2305808,6.636419151000001
5676,GRM5,UBE2Q1,5.0144997,4.874935227999999
5677,GRM5,WDR7,4.355375,5.555241448299998
5678,GRM5,ZFP62,2.3006704,3.6489082267000015
5679,GRM5,ZNF644,2.3006704,3.7979058565000012
5680,PFN1,ANXA1,7.120294,6.1544597122999996
5681,PFN1,ARHGEF1,6.7612133000000005,4.654130703999999
5682,PFN1,ATP6V1B1,5.066427,4.4872047328
5683,PFN1,C1QBP,5.7734914,5.0266247231999985
5684,PFN1,CAMK2B,9.584963,3.7746992662
5685,PFN1,CD3G,3.3677318,3.4174346923000005
5686,PFN1,CDC42,9.836501,5.407728251799997
5687,PFN1,CDH10,5.884523000000001,4.1544797092999985
5688,PFN1,CENPI,4.1520033,3.3683046403
5689,PFN1,CEP78,5.1307864,4.534470668999998
5690,PFN1,CHST6,1.9402409999999999,3.2129852532000007
5691,PFN1,CNTN2,6.104697,3.6405197315999995
5692,PFN1,CTBP1,5.9761534,4.5361819394000005
5693,PFN1,DBNL,8.836501,5.614731053000001
5694,PFN1,DDX56,5.705257,4.941348197699997
5695,PFN1,DLG3,7.2863039999999994,4.4443245218000005
5696,PFN1,DLGAP1,4.0279202000000005,5.952394015999999
5697,PFN1,DLGAP2,4.0279202000000005,4.477024357299999
5698,PFN1,EMILIN3,2.4499202,3.6050667004000014
5699,PFN1,EP300,7.1953955,4.870826596999998
5700,PFN1,GABRA4,4.0279202000000005,5.0356482519000005
5701,PFN1,GAP43,6.962032300000001,3.7322615007
5702,PFN1,GPX2,1.9236118999999998,4.139676013399999
5703,PFN1,GRB14,3.7200336000000003,4.056790654
5704,PFN1,GRIN2A,5.7734914,4.0552340238
5705,PFN1,HLA-DRB1,4.1520033,5.035616889000002
5706,PFN1,HSD11B2,4.7269816,3.8424932017000004
5707,PFN1,IL17RA,3.7200336000000003,4.864427682600001
5708,PFN1,KCNA2,4.340075499999999,3.190122144199999
5709,PFN1,KCNG1,3.3677318,3.7763818045000006
5710,PFN1,KDM4B,2.3313512999999997,5.4544934006
5711,PFN1,KLF9,2.8564978,5.057189649000002
5712,PFN1,KRTAP19-7,3.9307559999999997,2.661419252600001
5713,PFN1,LRRC7,5.705257,5.077651054699998
5714,PFN1,MAP2,8.120295,4.9975645654
5715,PFN1,MAPT,7.542318300000001,5.616765772399998
5716,PFN1,MTR,3.7062370000000002,5.038987410999999
5717,PFN1,MYH7B,5.514573,4.1599572825
5718,PFN1,NAA38,2.0461139999999998,4.1866860156999985
5719,PFN1,NAPA,8.500898,5.482481370800001
5720,PFN1,NRGN,6.962032300000001,3.762923922800001
