,Gene1,Gene2,ytest,ypredict
6582,HRAS,GAP43,6.802554,6.529425970000002
6583,HRAS,CTNND1,8.20645,5.590604920000001
6584,HRAS,PFN2,9.370838000000001,5.743745945399999
6585,HRAS,ADAM22,5.7734914,4.777901677
6586,HRAS,DBNL,8.836501,4.326664174
6587,HRAS,CSPG5,5.7734914,3.6388802892000003
6588,HRAS,APOE,8.528379,5.304359957999997
6589,HRAS,HPCA,9.321928,4.405488490800002
6590,HRAS,NLGN1,10.321928,6.148725260999998
6591,HRAS,GRIA1,6.721024000000001,6.223005052999997
6592,HRAS,SH3GL2,6.6819243,6.1307981960000015
6593,HRAS,MPP2,6.721024000000001,4.538875740699998
6594,HRAS,MYH10,5.7734914,5.703174481
6595,HRAS,EXOC3,6.0790714999999995,4.227935924999998
6596,HRAS,ACTB,7.7858753,5.4959911162999955
6597,HRAS,PDE2A,5.884523000000001,4.819686585
6598,HRAS,SLC1A2,5.9526944,5.756956597199997
6599,HRAS,BCAN,5.7734914,3.3413915663000004
6600,HRAS,TNKS1BP1,8.079072,5.611787248999999
6601,HRAS,KLRG1,4.270266,3.814150702
6602,HRAS,ACOX1,5.5077195,4.5883728494
6603,HRAS,CTDSPL2,7.0,3.8720819404999998
6604,HRAS,PDE12,5.160040400000001,5.282679599
6605,HRAS,F5,5.1255307,4.276180230199998
6606,HRAS,NRAP,4.909147,4.0042607318
6607,HRAS,KCNQ4,4.2245984000000005,2.998700100799998
6608,HRAS,BCKDHB,2.7863933999999997,4.037202997999997
6609,HRAS,TRIM13,8.447459,3.7553546195000003
6610,HRAS,IRAK3,6.0242476,6.046519259000002
6611,HRAS,DNAJC28,4.309955599999999,3.9120928860999986
6612,HRAS,TAL1,5.2175913000000005,3.6275167192999986
6613,HRAS,KRTAP13-3,2.4585679,1.8896030967999993
6614,HRAS,POLR2D,6.0790714999999995,4.611609876000001
6615,HRAS,KRT81,3.2127068,4.9828486729999995
6616,HRAS,WNT2B,4.2245984000000005,4.159432392299999
6617,HRAS,S1PR4,8.836501,3.9627016142000007
6618,HRAS,RBL1,8.184424,5.968933859
6619,HRAS,AP4E1,5.5077195,4.663032189399999
6620,HRAS,PPM1B,5.257275,5.3713169009999975
6621,HRAS,TBC1D32,5.1307864,4.140406713800001
6622,HRAS,INSRR,7.614109,5.679994851
6623,HRAS,AMN,5.9434166,3.9457024760000006
6624,HRAS,ACTL6A,3.5885737,4.422375170999999
6625,HRAS,SRMS,4.7900267,3.6695773327999985
6626,HRAS,ABCA7,6.556392999999999,2.968623283099999
6627,HRAS,ALK,6.2175913000000005,5.404002064999999
6628,HRAS,PIP5K1B,3.4214637000000003,4.7580805453999995
6629,HRAS,MCM5,6.1150765,4.720429563
6630,HRAS,CAPN11,2.9074543,2.907765638100001
6631,HRAS,ASB2,2.7889879,3.398908121199999
6632,HRAS,ZNF567,2.8564978,3.083470731166666
6633,HRAS,ATG2B,2.6906297,3.596373113400001
6634,HRAS,ZP4,5.160040400000001,2.5112756352000014
6635,HRAS,GPR20,8.274622,3.7078803466000005
6636,HRAS,MYO3B,4.4573293,4.431438943000001
6637,HRAS,CNOT3,6.8624964,3.877181250699999
6638,HRAS,DCDC2,6.802554,4.362893908000001
6639,HRAS,DOK1,5.437656,4.685242154800001
6640,ABI2,INA,6.906890400000001,5.147102098
6641,ABI2,STX1B,6.40864,5.0375232149999984
6642,ABI2,SHANK2,8.473931,5.7384962333999985
6643,ABI2,LIN7A,5.173536299999999,3.7944586756
6644,ABI2,STXBP1,5.4907265,4.710079114900001
6645,ABI2,ANXA1,6.4150376,4.148819619999999
6646,ABI2,AP3D1,4.966724,4.925044960800001
6647,ABI2,SPTBN1,6.925038000000001,6.246671709
6648,ABI2,FLOT1,6.658963000000001,5.179683797999998
6649,ABI2,GNG3,5.0242476,5.378141493999999
6650,ABI2,VAMP1,4.355375,4.8657855922
6651,ABI2,NF1,9.184424,5.360415819300001
6652,ABI2,RIMBP2,4.0279202000000005,3.787265318800001
6653,ABI2,SYNJ2,7.251538799999999,4.308745250299998
6654,ABI2,SYT12,4.355375,5.361633276000003
6655,ABI2,SYNGR3,4.7858753,4.371550381600001
6656,ABI2,DNM1,7.251538799999999,4.774347327999998
6657,ABI2,STXBP5,5.494109,4.520558163400002
6658,ABI2,HSPA8,6.4150376,4.664991451000001
6659,ABI2,RHOA,7.570607000000001,4.965520994000001
6660,ABI2,GABRA4,5.581360299999999,5.369272128399998
6661,ABI2,PIP5K1C,5.581360299999999,5.0122506228
6662,ABI2,GAP43,7.6438559999999995,4.795566878
6663,ABI2,CTNND1,6.9434166,5.296200036
6664,ABI2,PFN2,7.570607000000001,5.310676547999998
6665,ABI2,ADAM22,4.966724,5.1464991083
6666,ABI2,DBNL,9.184424,3.982969409000002
6667,ABI2,CSPG5,4.966724,5.115545919000001
6668,ABI2,APOE,8.162728999999999,5.1186942260000015
6669,ABI2,HPCA,6.9434166,4.0385949153
6670,ABI2,NLGN1,10.058894,6.181515002299999
6671,ABI2,GRIA1,6.9434166,5.209395209999999
6672,ABI2,SH3GL2,5.0242476,4.871906318
6673,ABI2,MPP2,6.9434166,4.316445045300002
6674,ABI2,MYH10,6.9434166,4.910163240999999
6675,ABI2,EXOC3,4.355375,4.754782871999997
6676,ABI2,ACTB,6.906890400000001,5.423803283999998
6677,ABI2,PDE2A,6.584962400000001,3.842345108000001
6678,ABI2,SLC1A2,5.581360299999999,3.4194497622000006
6679,ABI2,BCAN,5.577767,4.749451164299999
6680,ABI2,TNKS1BP1,5.154677400000001,5.899180051999999
6681,ABI2,KLRG1,2.679034,4.122083444499998
6682,ABI2,ACOX1,4.7858753,4.938775966999999
6683,ABI2,CTDSPL2,2.57687,4.586643517
6684,ABI2,PDE12,4.5546265,4.6926137684
6685,ABI2,F5,3.3677318,4.012006045999999
6686,ABI2,NRAP,5.6067667000000005,5.189430824000001
6687,ABI2,KCNQ4,6.2630343,3.915603519
6688,ABI2,BCKDHB,1.8480870999999999,3.981231356399998
6689,ABI2,TRIM13,4.5546265,4.352343604
6690,ABI2,IRAK3,3.3159294000000004,4.280825509200001
6691,ABI2,DNAJC28,4.1520033,3.802377021150001
6692,ABI2,TAL1,6.2921805,4.818111355999999
6693,ABI2,KRTAP13-3,4.678072,2.7427546070999993
6694,ABI2,POLR2D,4.5546265,4.677025014
6695,ABI2,KRT81,4.678072,5.536000447
6696,ABI2,WNT2B,8.079072,4.3185055760000015
6697,ABI2,S1PR4,2.7889879,4.284028007
6698,ABI2,RBL1,4.5546265,4.943373891999999
6699,ABI2,AP4E1,1.8480870999999999,4.798032764999999
6700,ABI2,PPM1B,2.7889879,4.853692704100002
6701,ABI2,TBC1D32,8.079072,3.396445297199999
6702,ABI2,INSRR,5.7612133000000005,4.571741586
6703,ABI2,AMN,3.7299695,4.353466038799999
6704,ABI2,ACTL6A,5.990414,4.521019522
6705,ABI2,SRMS,5.7612133000000005,4.800793854
6706,ABI2,ABCA7,5.581360299999999,4.167164363999999
6707,ABI2,ALK,5.7612133000000005,3.8239276143999996
6708,ABI2,PIP5K1B,3.1981516,4.1676677497000005
6709,ABI2,MCM5,2.9434164000000003,4.804494529000001
6710,ABI2,CAPN11,1.7497964,3.3868879334999993
6711,ABI2,ASB2,3.2630342999999997,5.4966301139999985
6712,ABI2,ZNF567,2.9434164000000003,5.041125254000001
6713,ABI2,ATG2B,2.6906297,4.3341848775
6714,ABI2,ZP4,3.1327624,2.4981951148882344
6715,ABI2,GPR20,5.437656,4.025155576999998
6716,ABI2,MYO3B,6.5423183,3.3751817345999973
6717,ABI2,CNOT3,2.9193423,4.7301079287
6718,ABI2,DCDC2,7.120294,4.250545741000002
6719,ABI2,DOK1,5.437656,4.988784498999999
6720,YWHAH,INA,8.802553999999999,4.7868186548
6721,YWHAH,STX1B,7.0,4.455185271199999
6722,YWHAH,SHANK2,7.120294,5.744186430399999
6723,YWHAH,LIN7A,5.411835,3.694260934200001
6724,YWHAH,STXBP1,6.721024000000001,5.174931024999999
6725,YWHAH,ANXA1,6.2458253,4.600734909399999
6726,YWHAH,AP3D1,5.7734914,5.078773184399999
6727,YWHAH,SPTBN1,7.309955599999999,6.553163872999996
6728,YWHAH,FLOT1,8.058894,4.873363189999998
6729,YWHAH,GNG3,4.355375,6.033945702
6730,YWHAH,VAMP1,5.7734914,5.084116937800001
6731,YWHAH,NF1,6.769387200000001,5.957821937299997
6732,YWHAH,RIMBP2,4.7776074,4.384397228799998
6733,YWHAH,SYNJ2,5.295128,5.610952298299999
6734,YWHAH,SYT12,6.721024000000001,3.4251578566000003
6735,YWHAH,SYNGR3,8.802553999999999,5.096259833299998
6736,YWHAH,DNM1,5.7734914,6.140506077999998
6737,YWHAH,STXBP5,5.295128,5.631060456000001
6738,YWHAH,HSPA8,5.295128,5.201547021999997
6739,YWHAH,RHOA,8.802553999999999,4.658237101999998
6740,YWHAH,GABRA4,5.5008984000000005,5.2693154779999976
6741,YWHAH,PIP5K1C,5.295128,4.184636470299999
6742,YWHAH,GAP43,5.0563912,5.8844705924000005
6743,YWHAH,CTNND1,5.7734914,5.3643473467000025
6744,YWHAH,PFN2,6.7530850000000004,4.0535703183
6745,YWHAH,ADAM22,5.7734914,5.986495713400001
6746,YWHAH,DBNL,5.514573,4.600219838999999
6747,YWHAH,CSPG5,5.7734914,3.562489394
6748,YWHAH,APOE,9.473931,4.321085439999999
6749,YWHAH,HPCA,7.309955599999999,4.2613259477000005
6750,YWHAH,NLGN1,10.321928,4.911151856399997
6751,YWHAH,GRIA1,6.721024000000001,5.6161584173999985
6752,YWHAH,SH3GL2,5.7734914,5.265832668999999
6753,YWHAH,MPP2,6.721024000000001,5.8693246699999975
6754,YWHAH,MYH10,5.7734914,4.802780051999998
6755,YWHAH,EXOC3,5.295128,4.437644393600001
6756,YWHAH,ACTB,8.802553999999999,5.3375092
6757,YWHAH,PDE2A,6.777607400000001,4.2415834494
6758,YWHAH,SLC1A2,5.7734914,6.066978432999998
6759,YWHAH,BCAN,5.7734914,3.6624141454000005
6760,YWHAH,TNKS1BP1,5.411835,5.217044901
6761,YWHAH,KLRG1,1.7923673,3.9741000525
6762,YWHAH,ACOX1,5.853779299999999,3.9891582193
6763,YWHAH,CTDSPL2,5.915935500000001,4.847510513999998
6764,YWHAH,PDE12,5.160040400000001,4.939749181999999
6765,YWHAH,F5,4.427919,3.8139591894000002
6766,YWHAH,NRAP,8.556394000000001,3.8293390673999994
6767,YWHAH,KCNQ4,5.3708377,4.321928834299998
6768,YWHAH,BCKDHB,3.6049373,5.037036188999998
6769,YWHAH,TRIM13,4.8088584,4.1652865824
6770,YWHAH,IRAK3,5.2120104000000005,3.231481498099998
6771,YWHAH,DNAJC28,2.3313512999999997,3.6752305785000003
6772,YWHAH,TAL1,5.2120104000000005,4.205176479700001
6773,YWHAH,KRTAP13-3,2.4585679,2.3270069811999985
6774,YWHAH,POLR2D,4.934198,4.298367201399998
6775,YWHAH,KRT81,3.2127068,4.1655264567999986
6776,YWHAH,WNT2B,4.7249928,4.0209914257
6777,YWHAH,S1PR4,3.6049373,3.6823696438999995
6778,YWHAH,RBL1,6.1789703000000005,4.476453757999999
6779,YWHAH,AP4E1,4.035293,5.218185244400001
6780,YWHAH,PPM1B,4.0377593,4.693163244399999
6781,YWHAH,TBC1D32,4.3848977,3.2533877264999984
6782,YWHAH,INSRR,4.792107,4.431001289999999
6783,YWHAH,AMN,5.8800907,4.1715260385
6784,YWHAH,ACTL6A,4.296604,4.427009037700001
6785,YWHAH,SRMS,3.5353317000000004,3.9997762157999994
6786,YWHAH,ABCA7,5.915935500000001,4.523032635
6787,YWHAH,ALK,4.9114059999999995,5.242170461999998
6788,YWHAH,PIP5K1B,3.798366,4.212625968799998
6789,YWHAH,MCM5,1.9814845,4.513150323999999
6790,YWHAH,CAPN11,2.3294618,3.2199667779000003
6791,YWHAH,ASB2,2.4585679,4.367125829799999
6792,YWHAH,ZNF567,2.4664366,3.4333506101999984
6793,YWHAH,ATG2B,5.2175913000000005,5.191867018300001
6794,YWHAH,ZP4,3.4915714,2.506604536699999
6795,YWHAH,GPR20,3.5688229,4.357252643399998
6796,YWHAH,MYO3B,5.514573,4.823986845
6797,YWHAH,CNOT3,4.934198,5.011756106799997
6798,YWHAH,DCDC2,7.120294,4.070783607300001
6799,YWHAH,DOK1,5.0563912,4.8901612719999985
6800,PRKACA,INA,4.966724,4.194575052699999
6801,PRKACA,STX1B,7.980891000000001,4.786958547466665
6802,PRKACA,SHANK2,6.9434166,5.3284495629999995
6803,PRKACA,LIN7A,4.966724,3.6429943919999976
6804,PRKACA,STXBP1,6.802554,5.949204889
6805,PRKACA,ANXA1,6.745002700000001,5.232956781999999
6806,PRKACA,AP3D1,6.6214886,5.206529632999999
6807,PRKACA,SPTBN1,5.915935500000001,5.572412373999997
6808,PRKACA,FLOT1,7.769387200000001,4.442203579299999
6809,PRKACA,GNG3,5.9388,4.9362988749999985
6810,PRKACA,VAMP1,7.980891000000001,4.978696435800001
6811,PRKACA,NF1,7.5008984,5.243936055000001
6812,PRKACA,RIMBP2,4.7776074,3.883829841399999
6813,PRKACA,SYNJ2,5.934198,3.952398210999998
6814,PRKACA,SYT12,5.4672675,4.559582822000001
6815,PRKACA,SYNGR3,7.980891000000001,4.839503980999999
6816,PRKACA,DNM1,6.9434166,4.655340080000001
6817,PRKACA,STXBP5,7.980891000000001,3.7509257593999985
6818,PRKACA,HSPA8,7.184424400000001,4.995244510799998
6819,PRKACA,RHOA,8.346175,5.162857239000001
6820,PRKACA,GABRA4,5.980891000000001,4.031846903200001
6821,PRKACA,PIP5K1C,6.340075499999999,5.223953275999999
6822,PRKACA,GAP43,5.1307864,3.9098900115
6823,PRKACA,CTNND1,7.321928,5.388443484
6824,PRKACA,PFN2,6.0689473,3.2805502042000008
6825,PRKACA,ADAM22,4.966724,5.634039107399996
6826,PRKACA,DBNL,5.853779299999999,4.61756641
6827,PRKACA,CSPG5,5.477274400000001,3.2631582051000003
6828,PRKACA,APOE,10.421464,4.842393345999999
6829,PRKACA,HPCA,7.802554,4.0108781473
6830,PRKACA,NLGN1,6.9434166,3.707735499799999
6831,PRKACA,GRIA1,6.9434166,4.828524566
6832,PRKACA,SH3GL2,9.274622,5.491457051999999
6833,PRKACA,MPP2,6.9434166,4.408531036100002
6834,PRKACA,MYH10,7.980891000000001,4.857575731000002
6835,PRKACA,EXOC3,5.2921805,4.365981625799999
6836,PRKACA,ACTB,6.4806256,5.235601737999998
6837,PRKACA,PDE2A,6.4806256,5.5834942760000015
6838,PRKACA,SLC1A2,5.138706,5.120413716999999
6839,PRKACA,BCAN,6.104697,4.373124513999999
6840,PRKACA,TNKS1BP1,7.906890400000001,5.514608112999998
6841,PRKACA,KLRG1,4.270266,3.6880944647000002
6842,PRKACA,ACOX1,5.173536299999999,3.8316032507000006
6843,PRKACA,CTDSPL2,9.836501,3.8679889927999995
6844,PRKACA,PDE12,5.237297,4.4717726094
6845,PRKACA,F5,5.836501,3.5600387062999976
6846,PRKACA,NRAP,4.524915,3.9200383262000007
6847,PRKACA,KCNQ4,6.434403,4.481438104999998
6848,PRKACA,BCKDHB,3.8923120000000004,5.381663664999998
6849,PRKACA,TRIM13,6.836500999999999,3.666818087500001
6850,PRKACA,IRAK3,6.4806256,4.793125806000002
6851,PRKACA,DNAJC28,3.3677318,3.4514792746000005
6852,PRKACA,TAL1,8.120295,4.227684896
6853,PRKACA,KRTAP13-3,3.9307559999999997,3.0697909023999985
6854,PRKACA,POLR2D,7.184424400000001,4.1772784602
6855,PRKACA,KRT81,3.9307559999999997,4.669001671199998
6856,PRKACA,WNT2B,7.240134200000001,3.7085897560999985
6857,PRKACA,S1PR4,5.9388,4.0718633527999994
6858,PRKACA,RBL1,5.567040400000001,5.010129467999997
6859,PRKACA,AP4E1,4.035293,3.3050889619999992
6860,PRKACA,PPM1B,8.228819,3.450226408499999
6861,PRKACA,TBC1D32,10.421464,5.177968944999999
6862,PRKACA,INSRR,6.3523016,5.418540741999999
6863,PRKACA,AMN,7.836500999999999,4.440345445000002
6864,PRKACA,ACTL6A,4.990414,4.2564253068
6865,PRKACA,SRMS,6.3523016,3.0019369953999995
6866,PRKACA,ABCA7,10.421464,3.6586344495999996
6867,PRKACA,ALK,6.3523016,5.3011021263
6868,PRKACA,PIP5K1B,4.7714376,4.1842408951
6869,PRKACA,MCM5,5.1520033,4.609666968
6870,PRKACA,CAPN11,7.473931299999999,4.7862298058000015
6871,PRKACA,ASB2,3.2630342999999997,5.5181097040000004
6872,PRKACA,ZNF567,2.2078387999999998,3.549106031600001
6873,PRKACA,ATG2B,6.0439434,4.923301454000001
6874,PRKACA,ZP4,5.160040400000001,2.5965296923999994
6875,PRKACA,GPR20,5.9388,4.8865713853000035
6876,PRKACA,MYO3B,5.437656,5.0819259653
6877,PRKACA,CNOT3,7.906890400000001,3.0827485328999997
6878,PRKACA,DCDC2,7.9434166,3.994301145000001
6879,PRKACA,DOK1,4.7714376,4.0815510744
6880,ATP2B4,INA,4.7249928,5.477841368999999
6881,ATP2B4,STX1B,9.321928,4.992197801999999
6882,ATP2B4,SHANK2,5.884523000000001,5.399703377000001
6883,ATP2B4,LIN7A,6.4806256,4.979596957000001
6884,ATP2B4,STXBP1,9.321928,5.085720312099998
6885,ATP2B4,ANXA1,7.141356,5.2216305514
6886,ATP2B4,AP3D1,5.7734914,5.189310999000001
6887,ATP2B4,SPTBN1,6.599462,5.736729921
6888,ATP2B4,FLOT1,8.099536,6.032950102000001
6889,ATP2B4,GNG3,5.9388,5.8603984742999975
6890,ATP2B4,VAMP1,5.806754,5.151068155699996
6891,ATP2B4,NF1,7.4474587,5.794214373999999
6892,ATP2B4,RIMBP2,4.6495028,5.232663176399999
6893,ATP2B4,SYNJ2,5.934198,4.253589355400001
6894,ATP2B4,SYT12,5.806754,5.207106411399999
6895,ATP2B4,SYNGR3,5.295128,5.291530695999998
6896,ATP2B4,DNM1,10.228819,3.942249616900001
6897,ATP2B4,STXBP5,6.8889685,4.922854399100001
6898,ATP2B4,HSPA8,5.806754,5.593513058
6899,ATP2B4,RHOA,9.473931,5.2451898723999975
6900,ATP2B4,GABRA4,6.9526944,5.140690546999998
6901,ATP2B4,PIP5K1C,5.806754,5.826969594999998
6902,ATP2B4,GAP43,6.592194,4.465572142299999
6903,ATP2B4,CTNND1,8.099536,6.120694925000002
6904,ATP2B4,PFN2,7.528378999999999,4.197594563399999
6905,ATP2B4,ADAM22,6.9526944,6.306106540999998
6906,ATP2B4,DBNL,5.8624964,4.933870003999998
6907,ATP2B4,CSPG5,6.9526944,5.0846654194
6908,ATP2B4,APOE,9.370838000000001,4.510821618999999
6909,ATP2B4,HPCA,7.736965700000001,4.869055212000001
6910,ATP2B4,NLGN1,8.395928,4.945359429399999
6911,ATP2B4,GRIA1,7.836500999999999,4.698166946400002
6912,ATP2B4,SH3GL2,5.7734914,5.358939495399999
6913,ATP2B4,MPP2,5.4806256,5.3709621840000015
6914,ATP2B4,MYH10,7.0790714999999995,4.737708494
6915,ATP2B4,EXOC3,6.8889685,5.292577349999999
6916,ATP2B4,ACTB,10.228819,6.229470588000002
6917,ATP2B4,PDE2A,9.705256,5.267463383999999
6918,ATP2B4,SLC1A2,7.980891000000001,4.623521205399999
6919,ATP2B4,BCAN,7.8889685,4.000290194800001
6920,ATP2B4,TNKS1BP1,7.528378999999999,5.192413052000003
6921,ATP2B4,KLRG1,2.679034,4.0194227618000005
6922,ATP2B4,ACOX1,7.836500999999999,4.4642648204
6923,ATP2B4,CTDSPL2,3.9785202000000006,3.937250645299999
6924,ATP2B4,PDE12,5.160040400000001,4.717984496700001
6925,ATP2B4,F5,5.206451,3.8516425167999997
6926,ATP2B4,NRAP,7.251538799999999,4.6690389666
6927,ATP2B4,KCNQ4,6.592194,4.083742412000001
6928,ATP2B4,BCKDHB,7.240134200000001,4.672506921
6929,ATP2B4,TRIM13,4.5795627,4.998141786999997
6930,ATP2B4,IRAK3,6.0193653,5.0531073956666654
6931,ATP2B4,DNAJC28,1.8987421000000002,5.154067533999999
6932,ATP2B4,TAL1,5.192645,4.664909588399999
6933,ATP2B4,KRTAP13-3,4.355375,2.6450956445999987
6934,ATP2B4,POLR2D,3.9808912000000003,3.7500523400666657
6935,ATP2B4,KRT81,4.355375,5.091290668
6936,ATP2B4,WNT2B,5.990414,4.245873208000002
6937,ATP2B4,S1PR4,7.1307864,5.125948484399999
6938,ATP2B4,RBL1,6.897902,3.1023434235
6939,ATP2B4,AP4E1,3.1144257,4.361826697999999
6940,ATP2B4,PPM1B,5.286304,4.454791826000001
6941,ATP2B4,TBC1D32,7.0790714999999995,4.620602088999999
6942,ATP2B4,INSRR,5.091827400000001,4.8062510638
6943,ATP2B4,AMN,5.063912,4.578288339799999
6944,ATP2B4,ACTL6A,8.298081,3.935483902000001
6945,ATP2B4,SRMS,3.9785202000000006,4.0892353435999995
6946,ATP2B4,ABCA7,7.3461757,5.637429225000003
6947,ATP2B4,ALK,7.8889685,4.032060777799999
6948,ATP2B4,PIP5K1B,3.6984123999999996,5.263800914000001
6949,ATP2B4,MCM5,6.2458253,4.3629359139999995
6950,ATP2B4,CAPN11,6.666576400000001,3.9454412119999995
6951,ATP2B4,ASB2,2.7889879,3.9960601066999986
6952,ATP2B4,ZNF567,2.8564978,3.880696748400001
6953,ATP2B4,ATG2B,3.5327205999999998,3.852565492999999
6954,ATP2B4,ZP4,4.523186,2.778161429599999
6955,ATP2B4,GPR20,5.9388,4.514882743999999
6956,ATP2B4,MYO3B,5.173536299999999,4.247356797000001
6957,ATP2B4,CNOT3,6.897902,4.941131436999998
6958,ATP2B4,DCDC2,5.431157,4.619308586299997
6959,ATP2B4,DOK1,3.3856828,5.028989375399999
6960,DCLK1,INA,4.966724,5.1871612429999985
6961,DCLK1,STX1B,4.4409160000000005,5.5083752159999975
6962,DCLK1,SHANK2,7.120294,5.964216984
6963,DCLK1,LIN7A,5.9068904,4.4311300484
6964,DCLK1,STXBP1,5.3677316,5.728409167
6965,DCLK1,ANXA1,4.9114059999999995,4.512871541999998
6966,DCLK1,AP3D1,6.421464,5.173373233999997
6967,DCLK1,SPTBN1,5.9068904,6.78232815
6968,DCLK1,FLOT1,5.3677316,4.990755873399999
6969,DCLK1,GNG3,5.9068904,5.915403830999999
6970,DCLK1,VAMP1,4.4409160000000005,5.295815936
6971,DCLK1,NF1,9.473931,6.0918603389999975
6972,DCLK1,RIMBP2,4.0279202000000005,4.031080314
6973,DCLK1,SYNJ2,4.7249928,4.1122635329
6974,DCLK1,SYT12,4.4409160000000005,4.967356631399998
6975,DCLK1,SYNGR3,4.7249928,5.805282315999998
6976,DCLK1,DNM1,5.9068904,6.477763793
6977,DCLK1,STXBP5,4.355375,3.5875600507000005
6978,DCLK1,HSPA8,4.966724,4.611502899
6979,DCLK1,RHOA,6.4540315,4.833534360999998
6980,DCLK1,GABRA4,5.802554,5.721938828999998
6981,DCLK1,PIP5K1C,4.7714376,4.688788189399998
6982,DCLK1,GAP43,5.9068904,5.6596903668
6983,DCLK1,CTNND1,5.9068904,5.369416779999999
6984,DCLK1,PFN2,6.0689473,5.692365354999997
6985,DCLK1,ADAM22,5.9068904,5.058726507199999
6986,DCLK1,DBNL,5.9068904,3.579993975799999
6987,DCLK1,CSPG5,4.966724,5.3138726828000005
6988,DCLK1,APOE,7.3584538,5.113644562999997
6989,DCLK1,HPCA,5.2092279999999995,5.783437310999999
6990,DCLK1,NLGN1,7.120294,5.2553954829999965
6991,DCLK1,GRIA1,5.9068904,5.424924653999999
6992,DCLK1,SH3GL2,6.8889685,4.687158584000001
6993,DCLK1,MPP2,5.9068904,5.488745120399996
6994,DCLK1,MYH10,6.962032300000001,3.8781988499999995
6995,DCLK1,EXOC3,4.355375,4.7034034053
6996,DCLK1,ACTB,5.2092279999999995,4.862347654999999
6997,DCLK1,PDE2A,4.355375,5.215032676499999
6998,DCLK1,SLC1A2,5.6551714,4.758735861599996
6999,DCLK1,BCAN,5.6551714,5.458825082
7000,DCLK1,TNKS1BP1,6.0689473,5.249567252
7001,DCLK1,KLRG1,3.6809602,3.6063801272000005
7002,DCLK1,ACOX1,4.3848977,3.711755129899999
7003,DCLK1,CTDSPL2,5.2092279999999995,2.9255668506
7004,DCLK1,PDE12,5.8889685,3.780029505799998
7005,DCLK1,F5,3.3825448,3.7340061610000004
7006,DCLK1,NRAP,4.107285,3.642074627300001
7007,DCLK1,KCNQ4,3.5528617,4.0400280292999975
7008,DCLK1,BCKDHB,2.7863933999999997,3.8900917245999995
7009,DCLK1,TRIM13,3.6809602,3.7006484829999984
7010,DCLK1,IRAK3,5.8889685,4.306062554399999
7011,DCLK1,DNAJC28,3.1851077,4.224297389000001
7012,DCLK1,TAL1,6.721024000000001,3.6328823597999986
7013,DCLK1,KRTAP13-3,2.4585679,2.1495139313
7014,DCLK1,POLR2D,4.3770695,4.539395407
7015,DCLK1,KRT81,2.4585679,3.919144728600001
7016,DCLK1,WNT2B,5.6551714,3.5103287830000016
7017,DCLK1,S1PR4,3.5528617,4.018449232
7018,DCLK1,RBL1,3.0285330000000004,4.668490116999999
7019,DCLK1,AP4E1,3.3825448,3.8585061273999997
7020,DCLK1,PPM1B,5.8889685,4.570735076399999
7021,DCLK1,TBC1D32,4.3848977,3.307838598100001
7022,DCLK1,INSRR,4.9975977,2.8668353006999996
7023,DCLK1,AMN,3.3423599999999998,4.260826153399999
7024,DCLK1,ACTL6A,4.309955599999999,5.104504002
7025,DCLK1,SRMS,4.9975977,3.7455712211999996
7026,DCLK1,ABCA7,6.2515388,3.6696436186999977
7027,DCLK1,ALK,5.6551714,3.7626925993999993
7028,DCLK1,PIP5K1B,4.7714376,4.304829719
7029,DCLK1,MCM5,3.6984123999999996,4.369077046000002
7030,DCLK1,CAPN11,3.1314450000000003,3.6290403881000004
7031,DCLK1,ASB2,3.1314450000000003,3.6417787621000004
7032,DCLK1,ZNF567,1.6860286,3.5450580294999994
7033,DCLK1,ATG2B,1.6042516000000002,4.417012867
7034,DCLK1,ZP4,3.1851077,2.494756321999999
7035,DCLK1,GPR20,3.5528617,3.5342549758
7036,DCLK1,MYO3B,5.437656,3.8040684103999984
7037,DCLK1,CNOT3,2.8856330000000003,4.292562683699997
7038,DCLK1,DCDC2,7.120294,4.504521289999999
7039,DCLK1,DOK1,5.3677316,3.6956085899999986
7040,GRIN1,INA,5.577767,6.0443073313000015
7041,GRIN1,STX1B,9.473931,7.352744907999993
7042,GRIN1,SHANK2,9.473931,6.447294174400001
7043,GRIN1,LIN7A,5.9434166,5.888514973
7044,GRIN1,STXBP1,7.7052570000000005,7.551496778
7045,GRIN1,ANXA1,5.9296107000000005,4.650428941
7046,GRIN1,AP3D1,8.528379,4.907399325899999
7047,GRIN1,SPTBN1,6.592194,5.758150588000001
7048,GRIN1,FLOT1,6.827939,5.0893858684
7049,GRIN1,GNG3,5.9388,6.411200987999997
7050,GRIN1,VAMP1,6.6214886,5.9854160699999985
7051,GRIN1,NF1,9.473931,4.821037175000001
7052,GRIN1,RIMBP2,4.7776074,5.2805026993999995
7053,GRIN1,SYNJ2,5.295128,5.727973653000003
7054,GRIN1,SYT12,6.827939,6.725759952999998
7055,GRIN1,SYNGR3,6.6214886,6.692139840999999
7056,GRIN1,DNM1,7.7858753,6.902634904999997
7057,GRIN1,STXBP5,6.666576400000001,5.1383579583999985
7058,GRIN1,HSPA8,8.528379,5.287912958999998
7059,GRIN1,RHOA,7.836500999999999,4.694569605
7060,GRIN1,GABRA4,8.67423,6.6253216836999975
7061,GRIN1,PIP5K1C,5.295128,5.597991050999999
7062,GRIN1,GAP43,7.4873520000000005,4.810797387599999
7063,GRIN1,CTNND1,6.9434166,5.566350946
