,Gene1,Gene2,ytest,ypredict
6356,YWHAH,SNAP25,6.721024000000001,5.489419120799998
6357,YWHAH,C1QBP,6.0995355,4.605686132999999
6358,YWHAH,FLOT2,8.058894,4.567474416200001
6359,YWHAH,PEBP1,6.389615,4.900958165999997
6360,YWHAH,PTGER3,4.0377593,5.233857325000002
6361,YWHAH,TADA2B,4.9573555,4.0665167946
6362,YWHAH,CD99L2,5.411835,5.525924237000001
6363,YWHAH,GPR151,1.7923673,2.707054160899999
6364,YWHAH,TGS1,3.798366,4.667008696600001
6365,YWHAH,DMRT3,5.2120104000000005,3.6907087412000004
6366,YWHAH,INO80,5.514573,4.8477386744
6367,YWHAH,ADO,3.1473353,3.3615032054999996
6368,YWHAH,MYBL2,4.9296107000000005,4.248424277000001
6369,YWHAH,SHISA3,1.8529648,3.578608260599998
6370,YWHAH,PCDH7,2.3294618,4.9212772309999995
6371,YWHAH,ANKRD13A,5.2092279999999995,3.9889908050000007
6372,YWHAH,CNKSR3,8.528379,3.3092256997000002
6373,YWHAH,PKM,4.792107,5.586782316000001
6374,YWHAH,FRMPD1,5.8800907,4.2330511174
6375,YWHAH,OSBP,5.925038,4.6945049207999965
6376,YWHAH,TESK1,4.9573555,3.853479042399999
6377,YWHAH,UBA7,4.0377593,4.1478645948
6378,YWHAH,ZNF100,2.4664366,3.2204109096999973
6379,YWHAH,NUDT6,3.6049373,3.5928484613000005
6380,YWHAH,TVP23B,3.245825,5.214195527399999
6381,YWHAH,SLC6A20,4.5043050000000004,3.547549382099999
6382,YWHAH,ACACB,6.240134200000001,5.110675853000001
6383,YWHAH,TRIM46,7.6438559999999995,3.7862954911
6384,YWHAH,ARHGEF28,3.417444,4.727553728999999
6385,YWHAH,PSMD13,4.934198,4.509200576
6386,YWHAH,UNC5CL,3.5688229,4.5897171409999995
6387,YWHAH,VCX3A,4.7249928,3.6218043476333333
6388,YWHAH,POLR1A,5.2092279999999995,5.120780587999997
6389,YWHAH,TRPM1,4.687722,4.3965026915999985
6390,YWHAH,PSMB2,4.934198,3.9940573478
6391,YWHAH,STIM1,7.0588937000000005,5.3328465629999995
6392,YWHAH,ANKRD28,4.427919,4.7201168
6393,YWHAH,MAFB,5.2120104000000005,3.7480271639999985
6394,YWHAH,SMARCA5,3.6665761,4.924377098999997
6395,YWHAH,ADAM28,3.6049373,3.158416996999998
6396,YWHAH,CDC26,3.936497,3.793003242799998
6397,YWHAH,ZNF524,2.4664366,4.954069459000001
6398,YWHAH,BMPR1A,6.0892672999999995,4.731312751999997
6399,YWHAH,EGR1,6.389615,3.9071941173999996
6400,PRKACA,MAPK1,9.184424,6.684237703799999
6401,PRKACA,STX1A,6.802554,4.3421396204999985
6402,PRKACA,DOC2A,4.8004584,3.7494337773999984
6403,PRKACA,AP2B1,7.836500999999999,5.742140258000001
6404,PRKACA,DLGAP1,4.966724,5.918140797999999
6405,PRKACA,SYNJ1,4.8004584,5.448655147
6406,PRKACA,RAB21,6.6214886,4.154999637199998
6407,PRKACA,VAMP3,6.802554,3.6769830743000007
6408,PRKACA,KCTD12,4.966724,4.860751905999996
6409,PRKACA,RAB5C,4.5266459999999995,5.531614095
6410,PRKACA,RPS3A,4.514573,4.757988104399997
6411,PRKACA,CAP2,5.2921805,5.717807519999999
6412,PRKACA,RPH3A,4.7776074,4.8013547627
6413,PRKACA,GRM1,5.9388,4.592190636300001
6414,PRKACA,PLCB1,7.309955599999999,4.906423883000001
6415,PRKACA,KCNA1,9.370838000000001,4.104649312300001
6416,PRKACA,YWHAE,9.836501,4.618362439
6417,PRKACA,MAPT,7.628906,5.333051665400001
6418,PRKACA,PACSIN1,4.7714376,4.946991749600001
6419,PRKACA,PRKCG,8.802553999999999,5.339486513799999
6420,PRKACA,EEF1A2,5.915935500000001,4.4375640666999985
6421,PRKACA,GPM6A,6.9434166,3.9294439129999996
6422,PRKACA,CPLX2,6.802554,4.2895545211
6423,PRKACA,RAB6B,4.355375,3.910443648
6424,PRKACA,NAPG,4.035293,4.8071863328000015
6425,PRKACA,RAB8B,6.802554,4.937141396
6426,PRKACA,EEF2,6.836500999999999,5.148562644800002
6427,PRKACA,PURA,6.6214886,4.1003179787000015
6428,PRKACA,SYT5,4.834356,4.422032508699997
6429,PRKACA,PCLO,5.4540315,5.116318288999998
6430,PRKACA,GABRA1,5.980891000000001,4.6992746806
6431,PRKACA,ANK2,9.906891,6.385239050399998
6432,PRKACA,SYNGR2,7.980891000000001,3.5971107106999995
6433,PRKACA,MAP2,6.6214886,5.848034730400001
6434,PRKACA,STX7,6.802554,3.9173808098999996
6435,PRKACA,GRM5,9.705256,3.9151133183999995
6436,PRKACA,SNAP25,6.802554,5.208832900999998
6437,PRKACA,C1QBP,6.0242476,3.81778257
6438,PRKACA,FLOT2,7.473931299999999,5.129639883000001
6439,PRKACA,PEBP1,9.370838000000001,5.324554190999996
6440,PRKACA,PTGER3,5.9388,3.7966740520999998
6441,PRKACA,TADA2B,4.138706,2.5674077556
6442,PRKACA,CD99L2,4.0414667,5.094878199
6443,PRKACA,GPR151,3.6656225,2.9300919274999995
6444,PRKACA,TGS1,5.237297,5.1612293399999984
6445,PRKACA,DMRT3,7.7530850000000004,3.4867030799999976
6446,PRKACA,INO80,6.1150765,3.243643793199999
6447,PRKACA,ADO,3.8923120000000004,4.944914453000001
6448,PRKACA,MYBL2,4.5335903,5.146361970399999
6449,PRKACA,SHISA3,2.1098776000000004,3.5730473359999992
6450,PRKACA,PCDH7,4.5266459999999995,4.200421606399999
6451,PRKACA,ANKRD13A,5.2092279999999995,4.4185694547
6452,PRKACA,CNKSR3,6.2921805,3.265831103399999
6453,PRKACA,PKM,6.4806256,5.328581617
6454,PRKACA,FRMPD1,5.2921805,4.017793214
6455,PRKACA,OSBP,5.160040400000001,4.915093315199999
6456,PRKACA,TESK1,8.802553999999999,4.413352254799999
6457,PRKACA,UBA7,4.7470193,4.211161026299999
6458,PRKACA,ZNF100,2.2078387999999998,3.2388190265
6459,PRKACA,NUDT6,4.9761534,4.459184040599998
6460,PRKACA,TVP23B,3.245825,3.7465160563999995
6461,PRKACA,SLC6A20,4.5043050000000004,3.6134153612
6462,PRKACA,ACACB,5.8889685,5.109649976399997
6463,PRKACA,TRIM46,6.6214886,2.926854140700001
6464,PRKACA,ARHGEF28,3.4214637000000003,5.401531188000002
6465,PRKACA,PSMD13,7.434403,4.374062689299998
6466,PRKACA,UNC5CL,4.287771,4.889836771799997
6467,PRKACA,VCX3A,3.036526,3.522102834799999
6468,PRKACA,POLR1A,5.2092279999999995,4.533629236999999
6469,PRKACA,TRPM1,6.9526944,4.251395358999999
6470,PRKACA,PSMB2,7.434403,4.055090110899999
6471,PRKACA,STIM1,8.1413555,5.186536889000003
6472,PRKACA,ANKRD28,4.8004584,5.604497177999997
6473,PRKACA,MAFB,5.806754,4.967887982000002
6474,PRKACA,SMARCA5,4.1400304,4.417242660799997
6475,PRKACA,ADAM28,5.173536299999999,4.080062334399998
6476,PRKACA,CDC26,5.567040400000001,3.847531364100001
6477,PRKACA,ZNF524,2.2078387999999998,3.676570997199998
6478,PRKACA,BMPR1A,8.120295,4.944744879199998
6479,PRKACA,EGR1,6.6438559999999995,4.8227368894
6480,VAMP1,MAPK1,5.477274400000001,4.042957651399998
6481,VAMP1,STX1A,10.058894,4.187629995799998
6482,VAMP1,DOC2A,7.473931299999999,3.909355829999999
6483,VAMP1,AP2B1,6.549339,5.256206757999999
6484,VAMP1,DLGAP1,4.7776074,5.613230369999999
6485,VAMP1,SYNJ1,10.058894,5.287214363399999
6486,VAMP1,RAB21,6.460634,4.076501884600002
6487,VAMP1,VAMP3,9.980891,8.338044126000002
6488,VAMP1,KCTD12,5.295128,2.925706474
6489,VAMP1,RAB5C,8.614109,4.528649980799998
6490,VAMP1,RPS3A,4.0279202000000005,4.788825253
6491,VAMP1,CAP2,4.355375,4.203017744399999
6492,VAMP1,RPH3A,7.473931299999999,5.386808158
6493,VAMP1,GRM1,5.7734914,4.290344707999999
6494,VAMP1,PLCB1,5.7734914,5.56216564
6495,VAMP1,KCNA1,5.7734914,6.170876592399997
6496,VAMP1,YWHAE,5.7734914,3.4802703228999996
6497,VAMP1,MAPT,5.4672675,3.8635076386000002
6498,VAMP1,PACSIN1,6.6363616,5.3014897373
6499,VAMP1,PRKCG,7.8889685,4.314815447999999
6500,VAMP1,EEF1A2,4.0279202000000005,4.4283161945
6501,VAMP1,GPM6A,5.7734914,4.297775268599999
6502,VAMP1,CPLX2,10.906891,4.7650289128
6503,VAMP1,RAB6B,5.295128,5.508879166399998
6504,VAMP1,NAPG,6.971431,4.917328963399998
6505,VAMP1,RAB8B,7.8537793,4.288983418999997
6506,VAMP1,EEF2,4.5976415,4.969162634599997
6507,VAMP1,PURA,5.7734914,3.7000534024999996
6508,VAMP1,SYT5,7.473931299999999,3.6340912365999993
6509,VAMP1,PCLO,7.309955599999999,4.458437482199999
6510,VAMP1,GABRA1,4.7776074,4.969949577599998
6511,VAMP1,ANK2,4.4409160000000005,5.711418510000001
6512,VAMP1,SYNGR2,7.980891000000001,4.554513684799997
6513,VAMP1,MAP2,7.802554,5.342394312999996
6514,VAMP1,STX7,7.689660000000001,5.127866347399998
6515,VAMP1,GRM5,5.4672675,4.968817139199999
6516,VAMP1,SNAP25,10.058894,5.733433225999996
6517,VAMP1,C1QBP,5.7734914,4.077217407099999
6518,VAMP1,FLOT2,6.0193653,5.085131482999998
6519,VAMP1,PEBP1,6.728973,4.229201132299998
6520,VAMP1,PTGER3,4.60311,3.6647108557
6521,VAMP1,TADA2B,3.936497,3.474020220500001
6522,VAMP1,CD99L2,4.46229,6.080306350000003
6523,VAMP1,GPR151,3.5528617,3.7774862021999978
6524,VAMP1,TGS1,4.1520033,4.202484814999999
6525,VAMP1,DMRT3,1.5621508,3.5253139979999992
6526,VAMP1,INO80,3.1453393,3.9308768560000003
6527,VAMP1,ADO,1.9236118999999998,2.778520409200001
6528,VAMP1,MYBL2,2.6906297,3.9360002203333333
6529,VAMP1,SHISA3,2.4631182999999996,2.857821741999999
6530,VAMP1,PCDH7,6.0193653,3.7307480903000005
6531,VAMP1,ANKRD13A,5.206451,3.9281009297999994
6532,VAMP1,CNKSR3,3.4062479,3.5453178324000008
6533,VAMP1,PKM,4.5976415,4.448963192199998
6534,VAMP1,FRMPD1,2.733963,3.6819797805000007
6535,VAMP1,OSBP,3.8967822,4.890010291000002
6536,VAMP1,TESK1,3.936497,3.1657719277000003
6537,VAMP1,UBA7,1.9236118999999998,4.093062044999997
6538,VAMP1,ZNF100,0.8414745000000001,3.4899865636999987
6539,VAMP1,NUDT6,3.6049373,3.2943124827999997
6540,VAMP1,TVP23B,5.7817354000000005,4.361349970000001
6541,VAMP1,SLC6A20,6.157356299999999,3.254657706899999
6542,VAMP1,ACACB,6.728973,3.626310515399999
6543,VAMP1,TRIM46,6.971431,3.742221879599999
6544,VAMP1,ARHGEF28,2.4210613,4.599431334000001
6545,VAMP1,PSMD13,4.5976415,3.3074588040999995
6546,VAMP1,UNC5CL,2.4210613,3.6196539576999993
6547,VAMP1,VCX3A,1.0557662,3.744126642333333
6548,VAMP1,POLR1A,4.4409160000000005,4.656932395799999
6549,VAMP1,TRPM1,3.5528617,4.4535228724
6550,VAMP1,PSMB2,3.5493386,2.9482511477999993
6551,VAMP1,STIM1,5.7817354000000005,4.2511831110000005
6552,VAMP1,ANKRD28,6.063912,3.908136570000002
6553,VAMP1,MAFB,2.2746223999999997,3.4102276829999987
6554,VAMP1,SMARCA5,4.1520033,4.581268480399999
6555,VAMP1,ADAM28,3.6049373,3.0399859686000004
6556,VAMP1,CDC26,3.936497,3.5067298436000005
6557,VAMP1,ZNF524,0.8414745000000001,3.8133407569000006
6558,VAMP1,BMPR1A,4.46229,3.3153688110000004
6559,VAMP1,EGR1,3.5493386,3.4165323307000013
6560,DBNL,MAPK1,7.263034299999999,4.403964043
6561,DBNL,STX1A,5.9068904,4.205092288000001
6562,DBNL,DOC2A,4.65139,3.6946365857999997
6563,DBNL,AP2B1,7.408639999999999,4.347421960300001
6564,DBNL,DLGAP1,5.9068904,4.220036038399999
6565,DBNL,SYNJ1,4.8668747,5.1993188729999975
6566,DBNL,RAB21,5.802554,4.752450143399998
6567,DBNL,VAMP3,7.408639999999999,5.683731873999998
6568,DBNL,KCTD12,4.966724,4.073539729100002
6569,DBNL,RAB5C,5.802554,5.823120189999998
6570,DBNL,RPS3A,4.0279202000000005,4.696959043999999
6571,DBNL,CAP2,5.9761534,5.066342617
6572,DBNL,RPH3A,4.65139,4.9453115163999986
6573,DBNL,GRM1,6.971431,4.080108373299999
6574,DBNL,PLCB1,7.120294,4.675964720000001
6575,DBNL,KCNA1,5.0242476,4.807769158999998
6576,DBNL,YWHAE,5.884523000000001,4.515616446
6577,DBNL,MAPT,5.581360299999999,4.5807229419999995
6578,DBNL,PACSIN1,6.794190400000001,5.725120583999998
6579,DBNL,PRKCG,5.9068904,4.457340245399998
6580,DBNL,EEF1A2,5.0841603,5.401799201000001
6581,DBNL,GPM6A,6.777607400000001,3.878810857399999
6582,DBNL,CPLX2,5.1681230000000005,4.411098656999999
6583,DBNL,RAB6B,5.437656,5.075126070799999
6584,DBNL,NAPG,4.0279202000000005,4.4388476718000005
6585,DBNL,RAB8B,6.689660000000001,4.983782543399999
6586,DBNL,EEF2,7.263034299999999,5.108639088000001
6587,DBNL,PURA,5.2921805,5.878723267400001
6588,DBNL,SYT5,4.8668747,3.745443686
6589,DBNL,PCLO,6.777607400000001,4.1715241094
6590,DBNL,GABRA1,6.777607400000001,4.247616632800002
6591,DBNL,ANK2,5.802554,5.799793699000002
6592,DBNL,SYNGR2,4.65139,4.512487049799998
6593,DBNL,MAP2,5.9068904,4.394108933199999
6594,DBNL,STX7,6.8800907,4.995593097999999
6595,DBNL,GRM5,5.9068904,4.245863006999999
6596,DBNL,SNAP25,6.8800907,5.341130292399997
6597,DBNL,C1QBP,4.9319024,4.824422656799999
6598,DBNL,FLOT2,6.658963000000001,3.9246587320999993
6599,DBNL,PEBP1,4.707218,5.644827716
6600,DBNL,PTGER3,3.7319648,3.9238022303999984
6601,DBNL,TADA2B,4.003611,4.796581023000002
6602,DBNL,CD99L2,3.8967822,4.3837744555999985
6603,DBNL,GPR151,1.7923673,2.4452801001999998
6604,DBNL,TGS1,3.3677318,3.724206522166666
6605,DBNL,DMRT3,3.8429562999999995,3.3212259890000007
6606,DBNL,INO80,5.514573,4.072818389699998
6607,DBNL,ADO,1.9236118999999998,4.647738476000003
6608,DBNL,MYBL2,4.524915,3.7371035042999994
6609,DBNL,SHISA3,2.4631182999999996,4.359827969400002
6610,DBNL,PCDH7,4.65139,3.7571347748000012
6611,DBNL,ANKRD13A,5.794190400000001,5.1154699799999985
6612,DBNL,CNKSR3,4.707218,4.582821678199999
6613,DBNL,PKM,7.263034299999999,4.6265245037
6614,DBNL,FRMPD1,5.9761534,5.016396332000001
6615,DBNL,OSBP,4.7858753,5.228263012
6616,DBNL,TESK1,6.6819243,3.929193894399998
6617,DBNL,UBA7,3.2637560000000003,4.8820968673
6618,DBNL,ZNF100,1.7392216,3.6929494806000003
6619,DBNL,NUDT6,0.99415094,4.716055466999998
6620,DBNL,TVP23B,4.68966,3.5333218340999992
6621,DBNL,SLC6A20,1.8987421000000002,4.308830584999999
6622,DBNL,ACACB,3.5327205999999998,4.443497857399999
6623,DBNL,TRIM46,5.2921805,4.97534486
6624,DBNL,ARHGEF28,5.437656,5.3481104053
6625,DBNL,PSMD13,7.263034299999999,5.448931124
6626,DBNL,UNC5CL,7.120294,4.834488971999999
6627,DBNL,VCX3A,3.036526,4.229374011399998
6628,DBNL,POLR1A,2.5590477000000003,4.062266931
6629,DBNL,TRPM1,4.138706,4.183525276799998
6630,DBNL,PSMB2,4.3770695,4.509357565299998
6631,DBNL,STIM1,5.9761534,5.119341124999997
6632,DBNL,ANKRD28,4.68966,5.118668694000001
6633,DBNL,MAFB,3.914802,4.431897557000003
6634,DBNL,SMARCA5,4.1360617,5.249916060999998
6635,DBNL,ADAM28,2.159369,4.727913806999999
6636,DBNL,CDC26,2.3313512999999997,4.131679280199999
6637,DBNL,ZNF524,1.7392216,3.9483557350000007
6638,DBNL,BMPR1A,5.0242476,4.3219981467999995
6639,DBNL,EGR1,5.192645,4.298066242000003
6640,NLGN1,MAPK1,7.802554,7.102816658000002
6641,NLGN1,STX1A,9.769387,6.846018431000001
6642,NLGN1,DOC2A,7.3833284,7.092508542000004
6643,NLGN1,AP2B1,7.658963000000001,5.945597882
6644,NLGN1,DLGAP1,5.9068904,6.163359000699999
6645,NLGN1,SYNJ1,8.395928,7.340584174999999
6646,NLGN1,RAB21,8.162728999999999,5.3741211139999985
6647,NLGN1,VAMP3,7.8537793,5.012833411200001
6648,NLGN1,KCTD12,5.897901999999999,3.7981814188000005
6649,NLGN1,RAB5C,6.599462,5.202442254399999
6650,NLGN1,RPS3A,5.5077195,4.640095407800001
6651,NLGN1,CAP2,5.9068904,4.546147896799999
6652,NLGN1,RPH3A,6.8109660000000005,6.247368738000001
6653,NLGN1,GRM1,8.120295,5.951314580999998
6654,NLGN1,PLCB1,10.906891,4.478121439333333
6655,NLGN1,KCNA1,11.421464,7.111359107999999
6656,NLGN1,YWHAE,8.395928,6.2369450809999964
6657,NLGN1,MAPT,10.906891,6.890317624800002
6658,NLGN1,PACSIN1,8.395928,7.166970571000003
6659,NLGN1,PRKCG,7.8889685,6.729813724000003
6660,NLGN1,EEF1A2,5.1255307,5.246261510999997
6661,NLGN1,GPM6A,9.321928,7.285194746000002
6662,NLGN1,CPLX2,7.8889685,6.311824208000002
6663,NLGN1,RAB6B,5.295128,6.652249552000004
6664,NLGN1,NAPG,4.427919,7.301238653
6665,NLGN1,RAB8B,7.8537793,4.8140899564
6666,NLGN1,EEF2,5.295128,5.3849192109
6667,NLGN1,PURA,6.0790714999999995,5.430994059400003
6668,NLGN1,SYT5,8.395928,6.500912643000004
6669,NLGN1,PCLO,11.228819,5.701564347399997
6670,NLGN1,GABRA1,8.736965,5.645258416999999
6671,NLGN1,ANK2,6.836500999999999,4.982384954799999
6672,NLGN1,SYNGR2,5.295128,6.357535137999998
6673,NLGN1,MAP2,10.769387,6.577008505999999
6674,NLGN1,STX7,10.906891,5.167068108
6675,NLGN1,GRM5,8.120295,5.507082197999997
6676,NLGN1,SNAP25,8.500898,7.725478434000003
6677,NLGN1,C1QBP,6.0193653,4.277289672399999
6678,NLGN1,FLOT2,9.321928,5.519255149799999
6679,NLGN1,PEBP1,7.0,5.320360551000001
6680,NLGN1,PTGER3,5.0489097,4.899525498999999
6681,NLGN1,TADA2B,4.0254707000000005,5.266339515999997
6682,NLGN1,CD99L2,4.46229,7.199215063000004
6683,NLGN1,GPR151,3.7170660000000004,2.9642210374999998
6684,NLGN1,TGS1,3.3677318,5.098148162200001
6685,NLGN1,DMRT3,5.0144997,3.7743137767999984
6686,NLGN1,INO80,4.524915,4.439746240700001
6687,NLGN1,ADO,0.99415094,6.161909809
6688,NLGN1,MYBL2,4.524915,4.708989157399998
6689,NLGN1,SHISA3,2.1098776000000004,4.3512985224
6690,NLGN1,PCDH7,6.1360617,4.850813791000001
6691,NLGN1,ANKRD13A,6.599462,5.143080108999999
6692,NLGN1,CNKSR3,6.2921805,3.920769236
6693,NLGN1,PKM,6.934197999999999,5.973019066000002
6694,NLGN1,FRMPD1,4.966724,5.037702228
6695,NLGN1,OSBP,4.7858753,5.336201891400001
6696,NLGN1,TESK1,5.2175913000000005,5.779641396000001
6697,NLGN1,UBA7,4.0377593,5.018147748
6698,NLGN1,ZNF100,0.8414745000000001,5.088364300399999
6699,NLGN1,NUDT6,2.0461139999999998,3.975215124799999
6700,NLGN1,TVP23B,3.6723127,4.123723811399997
6701,NLGN1,SLC6A20,6.157356299999999,4.253397985400002
6702,NLGN1,ACACB,6.934197999999999,5.070054735
6703,NLGN1,TRIM46,7.6438559999999995,6.7629267384
6704,NLGN1,ARHGEF28,3.4214637000000003,3.5277863719666653
6705,NLGN1,PSMD13,4.980891000000001,3.9040847527999976
6706,NLGN1,UNC5CL,4.2804513,4.2532973621
6707,NLGN1,VCX3A,3.036526,5.033678390000001
6708,NLGN1,POLR1A,4.4409160000000005,4.981535836699999
6709,NLGN1,TRPM1,7.6438559999999995,4.147899889800001
6710,NLGN1,PSMB2,4.980891000000001,4.536710975400001
6711,NLGN1,STIM1,7.0,4.7811829318
6712,NLGN1,ANKRD28,7.721024000000001,3.6259410733999995
6713,NLGN1,MAFB,8.251539,5.099720394399999
6714,NLGN1,SMARCA5,3.3677318,4.856626881000001
6715,NLGN1,ADAM28,1.8584037,3.3838772657000002
6716,NLGN1,CDC26,2.9981978,4.902029601400003
6717,NLGN1,ZNF524,0.8414745000000001,4.596209136999999
6718,NLGN1,BMPR1A,6.666576400000001,3.634876888199999
6719,NLGN1,EGR1,8.836501,5.211139100999998
6720,ATP2B4,MAPK1,9.184424,5.828936532999997
6721,ATP2B4,STX1A,9.321928,5.966776394999999
6722,ATP2B4,DOC2A,5.806754,5.625128844999998
6723,ATP2B4,AP2B1,5.7734914,5.371785635399999
6724,ATP2B4,DLGAP1,5.4806256,5.912450081
6725,ATP2B4,SYNJ1,5.806754,5.287707303199999
6726,ATP2B4,RAB21,4.5885739999999995,5.275183490999999
6727,ATP2B4,VAMP3,5.295128,5.962053016
6728,ATP2B4,KCTD12,6.8889685,3.9179024628999986
6729,ATP2B4,RAB5C,5.295128,4.502268721999997
6730,ATP2B4,RPS3A,4.0279202000000005,4.366572556299997
6731,ATP2B4,CAP2,4.355375,5.368803931999999
6732,ATP2B4,RPH3A,5.806754,5.5213025049999995
6733,ATP2B4,GRM1,5.9388,4.873891357999998
6734,ATP2B4,PLCB1,9.228819,5.761439163999999
6735,ATP2B4,KCNA1,7.980891000000001,5.142898988
6736,ATP2B4,YWHAE,11.058894,5.1966715373999985
6737,ATP2B4,MAPT,7.628906,5.287136969
6738,ATP2B4,PACSIN1,5.295128,5.458454441
6739,ATP2B4,PRKCG,7.173536299999999,4.8701541097
6740,ATP2B4,EEF1A2,5.1255307,5.3878533730000004
6741,ATP2B4,GPM6A,10.321928,5.081739709000001
6742,ATP2B4,CPLX2,5.806754,5.713326101999999
6743,ATP2B4,RAB6B,5.295128,5.790319364999999
6744,ATP2B4,NAPG,4.0279202000000005,5.539338386999998
6745,ATP2B4,RAB8B,5.295128,4.6842004899999985
6746,ATP2B4,EEF2,5.934198,5.45794826
6747,ATP2B4,PURA,5.7734914,4.841622017299999
6748,ATP2B4,SYT5,5.806754,5.629442872799998
6749,ATP2B4,PCLO,8.099536,4.7445344308
6750,ATP2B4,GABRA1,8.120295,6.078494408999998
6751,ATP2B4,ANK2,8.528379,5.0060979340000005
6752,ATP2B4,SYNGR2,5.295128,4.886230235199999
6753,ATP2B4,MAP2,6.592194,5.079210203100001
6754,ATP2B4,STX7,7.0588937000000005,4.8497236228
6755,ATP2B4,GRM5,6.4806256,3.6074104794999995
6756,ATP2B4,SNAP25,6.8889685,5.986588077000001
6757,ATP2B4,C1QBP,8.099536,4.666694446000002
6758,ATP2B4,FLOT2,9.980891,5.673597547999999
6759,ATP2B4,PEBP1,9.421464,6.2203936560000015
6760,ATP2B4,PTGER3,7.5145729999999995,5.460257660999999
6761,ATP2B4,TADA2B,4.003611,4.117478760699998
6762,ATP2B4,CD99L2,3.5759737,5.4462281889999975
6763,ATP2B4,GPR151,3.844035,3.7180490843999987
6764,ATP2B4,TGS1,2.1871595,4.430260549999999
6765,ATP2B4,DMRT3,6.592194,4.671432755
6766,ATP2B4,INO80,6.897902,3.7446016764000007
6767,ATP2B4,ADO,7.240134200000001,5.453911478399997
6768,ATP2B4,MYBL2,4.0427046,3.6845629619999976
6769,ATP2B4,SHISA3,1.8584037,4.881535933999996
6770,ATP2B4,PCDH7,3.5528617,6.496216703399997
6771,ATP2B4,ANKRD13A,4.5885739999999995,4.950033639799999
6772,ATP2B4,CNKSR3,8.274622,3.676151278
6773,ATP2B4,PKM,5.434403,6.516828804999999
6774,ATP2B4,FRMPD1,7.029146000000001,5.214649468999997
6775,ATP2B4,OSBP,5.845114,5.144768492999999
6776,ATP2B4,TESK1,5.2630343,4.4066394857999995
6777,ATP2B4,UBA7,4.0377593,3.235934561000002
6778,ATP2B4,ZNF100,2.8564978,4.180340200399999
6779,ATP2B4,NUDT6,4.3801955999999995,4.351216783999999
6780,ATP2B4,TVP23B,1.8987421000000002,4.9602301560000015
6781,ATP2B4,SLC6A20,5.7249928,4.312121805466665
6782,ATP2B4,ACACB,7.736965700000001,5.475787366000002
6783,ATP2B4,TRIM46,4.0377593,4.359956953666665
6784,ATP2B4,ARHGEF28,3.4214637000000003,4.128656393000001
6785,ATP2B4,PSMD13,8.298081,3.6692885968000017
6786,ATP2B4,UNC5CL,4.287771,4.3305204773999995
6787,ATP2B4,VCX3A,4.7249928,4.496841221199998
6788,ATP2B4,POLR1A,2.8434956000000002,5.173441217399999
6789,ATP2B4,TRPM1,7.1307864,4.6988011819999995
6790,ATP2B4,PSMB2,8.298081,4.1762771329999975
6791,ATP2B4,STIM1,8.1413555,6.3107970674
6792,ATP2B4,ANKRD28,3.1144257,4.556000460999999
6793,ATP2B4,MAFB,5.173536299999999,5.274554023999997
6794,ATP2B4,SMARCA5,5.434403,4.000483684
6795,ATP2B4,ADAM28,5.173536299999999,3.945456089199999
6796,ATP2B4,CDC26,5.4573293,5.079117629999995
6797,ATP2B4,ZNF524,2.8564978,4.994926368999999
6798,ATP2B4,BMPR1A,7.8889685,4.6661141068
6799,ATP2B4,EGR1,6.8537793,4.505030415733333
6800,LIN7A,MAPK1,6.473931299999999,4.507219992399998
6801,LIN7A,STX1A,6.971431,4.660608123299999
6802,LIN7A,DOC2A,6.971431,4.589767651399997
6803,LIN7A,AP2B1,6.549339,4.501915585999999
6804,LIN7A,DLGAP1,5.9068904,6.152049744999999
6805,LIN7A,SYNJ1,6.971431,4.658523290599999
6806,LIN7A,RAB21,5.154677400000001,3.9557434000999994
6807,LIN7A,VAMP3,5.9434166,4.493198432400002
6808,LIN7A,KCTD12,5.897901999999999,3.4482913227999994
6809,LIN7A,RAB5C,5.295128,4.2684737969999995
6810,LIN7A,RPS3A,5.154677400000001,3.472986425299999
6811,LIN7A,CAP2,6.5423183,3.0376374185
6812,LIN7A,RPH3A,6.8109660000000005,5.151419089999998
6813,LIN7A,GRM1,5.9068904,6.168642608199999
6814,LIN7A,PLCB1,4.966724,4.9392995733
6815,LIN7A,KCNA1,5.897901999999999,5.830696633000002
6816,LIN7A,YWHAE,5.154677400000001,4.918459162999998
6817,LIN7A,MAPT,5.283375,4.829562204000002
6818,LIN7A,PACSIN1,6.549339,3.9086659692666683
6819,LIN7A,PRKCG,6.971431,4.995548025299998
6820,LIN7A,EEF1A2,4.0279202000000005,5.345958374999997
6821,LIN7A,GPM6A,5.4806256,4.391707257399998
6822,LIN7A,CPLX2,6.971431,4.616447140899999
6823,LIN7A,RAB6B,5.295128,4.5725294712
6824,LIN7A,NAPG,4.0279202000000005,4.7168148934
6825,LIN7A,RAB8B,5.9434166,4.7093678033
6826,LIN7A,EEF2,4.407045,5.318829225999999
6827,LIN7A,PURA,4.966724,4.667350003
6828,LIN7A,SYT5,6.971431,4.4965485548999995
6829,LIN7A,PCLO,6.971431,6.048718840799999
6830,LIN7A,GABRA1,5.897901999999999,5.310956663
6831,LIN7A,ANK2,6.4806256,6.465929726999999
6832,LIN7A,SYNGR2,5.295128,3.939463048099999
6833,LIN7A,MAP2,6.971431,5.332285718999999
6834,LIN7A,STX7,5.9434166,4.6741137934
6835,LIN7A,GRM5,5.9068904,4.732783428000001
